LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL       
57.833,-136.93,400-129,350,1987,8/16/1987 12:00,0.0529,0.5814,pygmy rockfish,Sebastes wilsoni,30550,457,4.4,14.2,24,198702,32
57.833,-136.93,400-129,350,1987,8/16/1987 12:00,12.7906,64.5372,shortspine thornyhead,Sebastolobus alascanus,30020,457,4.4,14.2,24,198702,32
57.833,-136.93,400-129,350,1987,8/16/1987 12:00,0.0529,0.5814,darkfin sculpin,Malacocottus zonurus,21341,457,4.4,14.2,24,198702,32
57.833,-136.93,400-129,350,1987,8/16/1987 12:00,5.2746,1.7442,giant grenadier,Albatrossia pectoralis,21230,457,4.4,14.2,24,198702,32
57.833,-136.93,400-129,350,1987,8/16/1987 12:00,54.0635,20.3496,sablefish,Anoplopoma fimbria,20510,457,4.4,14.2,24,198702,32
57.833,-136.93,400-129,350,1987,8/16/1987 12:00,1.3187,5.8142,rex sole,Glyptocephalus zachirus,10200,457,4.4,14.2,24,198702,32
57.833,-136.93,400-129,350,1987,8/16/1987 12:00,5.8019,8.7212,Dover sole,Microstomus pacificus,10180,457,4.4,14.2,24,198702,32
57.833,-136.93,400-129,350,1987,8/16/1987 12:00,18.0652,16.2796,arrowtooth flounder,Atheresthes stomias,10110,457,4.4,14.2,24,198702,32
58.338,-150.17433,240-139,31,1987,6/24/1987 15:00,0.215,0.0894,lingcod,Ophiodon elongatus,21910,48,7.9,8.2,560,198701,153
58.338,-150.17433,240-139,31,1987,6/24/1987 15:00,79.5222,9.1231,Pacific halibut,Hippoglossus stenolepis,10120,48,7.9,8.2,560,198701,153
58.338,-150.17433,240-139,31,1987,6/24/1987 15:00,0.1704,0.6261,rock sole unid.,Lepidopsetta sp.,10260,48,7.9,8.2,560,198701,153
58.338,-150.17433,240-139,31,1987,6/24/1987 15:00,0.0528,0.1789,red Irish lord,Hemilepidotus hemilepidotus,21346,48,7.9,8.2,560,198701,153
58.338,-150.17433,240-139,31,1987,6/24/1987 15:00,0.0974,0.2683,yellow Irish lord,Hemilepidotus jordani,21347,48,7.9,8.2,560,198701,153
58.338,-150.17433,240-139,31,1987,6/24/1987 15:00,0.0081,0.1789,Pacific cod,Gadus macrocephalus,21720,48,7.9,8.2,560,198701,153
58.6455,-153.21067,203-146,132,1987,7/28/1987 16:00,2.7226,1.3421,Pacific cod,Gadus macrocephalus,21720,165,-9999,12.6,560,198701,299
58.6455,-153.21067,203-146,132,1987,7/28/1987 16:00,0.2299,0.4474,yellow Irish lord,Hemilepidotus jordani,21347,165,-9999,12.6,560,198701,299
58.6455,-153.21067,203-146,132,1987,7/28/1987 16:00,0.761,15.5089,eulachon,Thaleichthys pacificus,23010,165,-9999,12.6,560,198701,299
58.6455,-153.21067,203-146,132,1987,7/28/1987 16:00,0.4937,1.5658,flathead sole,Hippoglossoides elassodon,10130,165,-9999,12.6,560,198701,299
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,5.2821,11.8565,Pacific ocean perch,Sebastes alutus,30060,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,0.0095,-9999,comb jelly unid.,Ctenophora,45000,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,4.8019,11.8565,shortspine thornyhead,Sebastolobus alascanus,30020,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,2.1321,197.1142,eulachon,Thaleichthys pacificus,23010,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,2.785,3.3876,walleye pollock,Gadus chalcogrammus,21740,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,7.5869,2.7524,sablefish,Anoplopoma fimbria,20510,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,3.2652,14.3972,rex sole,Glyptocephalus zachirus,10200,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,3.6495,4.2345,Dover sole,Microstomus pacificus,10180,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,0.0095,0.2117,slender sole,Lyopsetta exilis,10150,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,2.2089,7.8338,flathead sole,Hippoglossoides elassodon,10130,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,22.4725,30.0647,arrowtooth flounder,Atheresthes stomias,10110,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,0.0095,-9999,heart urchin unid.,,82650,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,0.0383,-9999,squid unid.,Decapodiformes,79000,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,0.0769,-9999,sidestripe shrimp,Pandalopsis dispar,66120,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,1.3444,0.2117,shortraker rockfish,Sebastes borealis,30576,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,0.3265,-9999,Alaskan pink shrimp,Pandalus eous,66031,260,4.4,14.1,66,198702,36
58.6455,-139.45367,370-146,240,1987,7/24/1987 16:00,20.5518,15.6675,rougheye and blackspotted rockfish unid.,,30050,260,4.4,14.1,66,198702,36
57.833,-136.93,400-129,350,1987,8/16/1987 12:00,0.2901,29.0708,garnet lampfish,Stenobrachius nannochir,22603,457,4.4,14.2,24,198702,32
57.833,-136.93,400-129,350,1987,8/16/1987 12:00,0.0262,-9999,brittlestar unid.,Ophiuroidea,83000,457,4.4,14.2,24,198702,32
57.833,-136.93,400-129,350,1987,8/16/1987 12:00,2.3733,-9999,magistrate armhook squid,Berryteuthis magister,79210,457,4.4,14.2,24,198702,32
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,5.0015,9.0816,Dover sole,Microstomus pacificus,10180,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,134.1866,157.0475,arrowtooth flounder,Atheresthes stomias,10110,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,8.2179,0.6421,Pacific halibut,Hippoglossus stenolepis,10120,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,0.0083,-9999,sidestripe shrimp,Pandalopsis dispar,66120,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,0.6783,0.8256,Pacific ocean perch,Sebastes alutus,30060,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,0.0374,0.7339,eulachon,Thaleichthys pacificus,23010,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,7.5022,6.2379,walleye pollock,Gadus chalcogrammus,21740,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,4.007,1.8347,Pacific cod,Gadus macrocephalus,21720,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,1.0278,0.1835,bigmouth sculpin,Hemitripterus bolini,21420,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,6.9239,3.5776,sablefish,Anoplopoma fimbria,20510,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,0.0292,0.0917,rock sole unid.,Lepidopsetta sp.,10260,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,30.1419,82.4683,rex sole,Glyptocephalus zachirus,10200,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,0.0624,0.0917,shortspine thornyhead,Sebastolobus alascanus,30020,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,0.1206,-9999,magistrate armhook squid,Berryteuthis magister,79210,190,5.3,8.1,560,198701,167
57.84267,-150.15,240-129,130,1987,6/26/1987 20:00,9.1998,27.52,flathead sole,Hippoglossoides elassodon,10130,190,5.3,8.1,560,198701,167
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,0.0166,0.0916,darkfin sculpin,Malacocottus zonurus,21341,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,17.5046,9.8012,sablefish,Anoplopoma fimbria,20510,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,8.4636,26.1977,rex sole,Glyptocephalus zachirus,10200,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,1.475,3.2976,flathead sole,Hippoglossoides elassodon,10130,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,2.1065,0.2748,Pacific halibut,Hippoglossus stenolepis,10120,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,24.7052,23.2665,arrowtooth flounder,Atheresthes stomias,10110,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,0.86,0.1832,shortraker rockfish,Sebastes borealis,30576,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,0.1537,0.1832,redbanded rockfish,Sebastes babcocki,30475,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,18.8425,32.6097,Pacific ocean perch,Sebastes alutus,30060,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,0.2825,0.3664,rougheye and blackspotted rockfish unid.,,30050,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,11.0562,6.7784,Pacific cod,Gadus macrocephalus,21720,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,2.9874,5.5876,Dover sole,Microstomus pacificus,10180,210,5.7,8.6,560,198701,165
57.84967,-149.615,247-130,230,1987,6/26/1987 17:00,0.0166,-9999,magistrate armhook squid,Berryteuthis magister,79210,210,5.7,8.6,560,198701,165
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,43.4955,209.9365,yellowfin sole,Limanda aspera,10210,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,2.745,1.3965,starry flounder,Platichthys stellatus,10220,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,12.2676,6.9824,Pacific halibut,Hippoglossus stenolepis,10120,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,2.5337,5.5859,arrowtooth flounder,Atheresthes stomias,10110,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,0.0424,5.5859,capelin,Mallotus villosus,23041,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,0.5702,0.931,,Myoxocephalus sp.,21375,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,1.0557,0.931,Dolly Varden,Salvelinus malma,23252,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,0.0209,0.4655,eulachon,Thaleichthys pacificus,23010,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,0.2113,1.3965,whitespotted greenling,Hexagrammos stelleri,21932,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,17.3139,18.1542,walleye pollock,Gadus chalcogrammus,21740,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,6.9679,11.6373,Pacific cod,Gadus macrocephalus,21720,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,6.3344,73.5476,Pacific herring,Clupea pallasi,21110,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,0.2113,0.4655,sablefish,Anoplopoma fimbria,20510,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,1.6893,7.9133,rock sole unid.,Lepidopsetta sp.,10260,26,6.7,8.7,66,198701,41
57.85233,-152.82767,208-130,35,1987,6/20/1987 12:00,46.4514,167.5768,flathead sole,Hippoglossoides elassodon,10130,26,6.7,8.7,66,198701,41
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,27.5821,0.2432,salmon shark,Lamna ditropis,232,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,1.4343,1.9459,chinook salmon,Oncorhynchus tshawytscha,23220,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,5.4061,38.4308,arrowtooth flounder,Atheresthes stomias,10110,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,19.5173,7.0538,Pacific halibut,Hippoglossus stenolepis,10120,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,0.0883,0.7297,rex sole,Glyptocephalus zachirus,10200,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,20.19,92.1853,yellowfin sole,Limanda aspera,10210,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,0.971,0.4865,starry flounder,Platichthys stellatus,10220,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,1.3239,2.4323,rock sole unid.,Lepidopsetta sp.,10260,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,8.1644,8.9996,Alaska plaice,Pleuronectes quadrituberculatus,10285,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,0.4412,0.2432,great sculpin,Myoxocephalus polyacanthocephalus,21370,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,0.1104,0.4865,Pacific cod,Gadus macrocephalus,21720,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,0.0992,1.2162,walleye pollock,Gadus chalcogrammus,21740,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,0.1985,4.135,eulachon,Thaleichthys pacificus,23010,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,3.7511,-9999,jellyfish unid.,Scyphozoa,40500,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,0.2649,-9999,sea pen or sea whip unid.,Pennatulacea,42000,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,0.0109,-9999,California armina,Armina californica,71080,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,6.1784,32.1068,flathead sole,Hippoglossoides elassodon,10130,42,9.2,12.8,66,198701,259
58.65267,-153.42517,200-146,20,1987,8/29/1987 17:00,0.1766,10.459,Pacific herring,Clupea pallasi,21110,42,9.2,12.8,66,198701,259
58.0265,-150.2345,239-133,130,1987,6/24/1987 18:00,78.1897,24.5393,sablefish,Anoplopoma fimbria,20510,190,-9999,8.2,560,198701,155
58.0265,-150.2345,239-133,130,1987,6/24/1987 18:00,0.7051,2.955,flathead sole,Hippoglossoides elassodon,10130,190,-9999,8.2,560,198701,155
58.0265,-150.2345,239-133,130,1987,6/24/1987 18:00,0.2972,-9999,Tanner crab,Chionoecetes bairdi,68560,190,-9999,8.2,560,198701,155
58.0265,-150.2345,239-133,130,1987,6/24/1987 18:00,0.6294,0.7709,walleye pollock,Gadus chalcogrammus,21740,190,-9999,8.2,560,198701,155
58.0265,-150.2345,239-133,130,1987,6/24/1987 18:00,1.2821,1.2848,Pacific ocean perch,Sebastes alutus,30060,190,-9999,8.2,560,198701,155
58.0265,-150.2345,239-133,130,1987,6/24/1987 18:00,33.8005,11.1776,Pacific cod,Gadus macrocephalus,21720,190,-9999,8.2,560,198701,155
58.0265,-150.2345,239-133,130,1987,6/24/1987 18:00,1879.5255,659.4771,arrowtooth flounder,Atheresthes stomias,10110,190,-9999,8.2,560,198701,155
58.0265,-150.2345,239-133,130,1987,6/24/1987 18:00,1779.4239,90.5769,Pacific halibut,Hippoglossus stenolepis,10120,190,-9999,8.2,560,198701,155
58.0265,-150.2345,239-133,130,1987,6/24/1987 18:00,2.7215,4.6252,Dover sole,Microstomus pacificus,10180,190,-9999,8.2,560,198701,155
58.0265,-150.2345,239-133,130,1987,6/24/1987 18:00,1.7833,2.955,rex sole,Glyptocephalus zachirus,10200,190,-9999,8.2,560,198701,155
58.0265,-150.2345,239-133,130,1987,6/24/1987 18:00,5.0759,0.3854,Aleutian skate,Bathyraja aleutica,472,190,-9999,8.2,560,198701,155
58.04833,-153.57683,199-133,121,1987,7/28/1987 23:00,0.1676,0.7392,rex sole,Glyptocephalus zachirus,10200,216,5.4,13.4,560,198701,304
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,0.0299,0.3287,Dover sole,Microstomus pacificus,10180,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,1.5211,6.2462,shortspine thornyhead,Sebastolobus alascanus,30020,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,1.9386,1.315,Pacific cod,Gadus macrocephalus,21720,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,0.3876,3.6162,Pacific herring,Clupea pallasi,21110,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,7.6795,23.6698,rock sole unid.,Lepidopsetta sp.,10260,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,0.0595,0.6575,flathead sole,Hippoglossoides elassodon,10130,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,135.1598,19.7248,Pacific halibut,Hippoglossus stenolepis,10120,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,2.3114,17.4236,arrowtooth flounder,Atheresthes stomias,10110,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,1.2676,9.2049,harlequin rockfish,Sebastes variegatus,30535,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,1.6404,0.6575,yelloweye rockfish,Sebastes ruberrimus,30470,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,0.2683,0.3287,rosethorn rockfish,Sebastes helvomaculatus,30270,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,0.2982,5.26,Pacific ocean perch,Sebastes alutus,30060,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,6.5611,1.315,lingcod,Ophiodon elongatus,21910,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,0.6861,9.2049,walleye pollock,Gadus chalcogrammus,21740,174,6.2,14.5,24,198702,33
57.86067,-136.82367,402-129,150,1987,8/16/1987 14:00,0.3728,2.3012,rex sole,Glyptocephalus zachirus,10200,174,6.2,14.5,24,198702,33
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,0.1989,0.4385,smooth lumpsucker,Aptocyclus ventricosus,22175,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,56.6417,78.2789,walleye pollock,Gadus chalcogrammus,21740,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,0.3978,0.2193,Pacific cod,Gadus macrocephalus,21720,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,0.02,0.4385,spinyhead sculpin,Dasycottus setiger,21390,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,7.3102,3.5083,sablefish,Anoplopoma fimbria,20510,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,0.1989,1.3156,rex sole,Glyptocephalus zachirus,10200,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,0.0498,-9999,magistrate armhook squid,Berryteuthis magister,79210,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,0.0099,-9999,Oregon triton,Fusitriton oregonensis,72500,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,1.8897,-9999,sidestripe shrimp,Pandalopsis dispar,66120,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,1.5912,2.6312,rougheye and blackspotted rockfish unid.,,30050,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,16.8085,22.8039,arrowtooth flounder,Atheresthes stomias,10110,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,7.8075,123.0097,eulachon,Thaleichthys pacificus,23010,205,6,-9999,66,198701,170
57.86967,-154.13283,192-130,232,1987,8/4/1987 19:00,6.2658,19.2956,flathead sole,Hippoglossoides elassodon,10130,205,6,-9999,66,198701,170
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,0.3246,1.9081,rex sole,Glyptocephalus zachirus,10200,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,0.0107,-9999,sponge unid.,Porifera,91000,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,147.6786,140.4864,arrowtooth flounder,Atheresthes stomias,10110,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,27.9561,1.9081,Pacific halibut,Hippoglossus stenolepis,10120,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,5.9505,7.8711,Dover sole,Microstomus pacificus,10180,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,0.8656,1.6696,rock sole unid.,Lepidopsetta sp.,10260,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,0.3246,0.2385,sablefish,Anoplopoma fimbria,20510,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,1.0819,2.1467,yellow Irish lord,Hemilepidotus jordani,21347,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,1.1902,0.2385,great sculpin,Myoxocephalus polyacanthocephalus,21370,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,0.0107,0.2385,spinyhead sculpin,Dasycottus setiger,21390,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,6.3832,1.4311,bigmouth sculpin,Hemitripterus bolini,21420,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,34.5124,16.2191,Pacific cod,Gadus macrocephalus,21720,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,32.8896,22.6591,walleye pollock,Gadus chalcogrammus,21740,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,0.7466,16.4577,eulachon,Thaleichthys pacificus,23010,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,0.6492,1.6696,rougheye and blackspotted rockfish unid.,,30050,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,0.4327,0.477,Pacific ocean perch,Sebastes alutus,30060,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,2.4884,2.6237,dusky and dark rockfishes unid.,,30150,141,5.5,12.9,66,198701,250
57.88833,-154.8995,183-130,121,1987,8/27/1987 19:00,0.2163,-9999,jellyfish unid.,Scyphozoa,40500,141,5.5,12.9,66,198701,250
