"LATITUDE","LONGITUDE","STATION","STRATUM","YEAR","DATETIME","WTCPUE","NUMCPUE","COMMON","SCIENTIFIC","SID","BOT_DEPTH","BOT_TEMP","SURF_TEMP","VESSEL","CRUISE","HAUL"
63.34812,-163.85337,"CC-07",71,2021,NA,0.3242,24.5768,"splendid hermit","Labidochirus splendescens",69061,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,2.9952,37.1266,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,0.0771,3.1375,"soft crab","Hapalogaster grebnitzkii",69316,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,0.4285,1.0458,"red king crab","Paralithodes camtschaticus",69322,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,0.2162,3.1375,"fat whelk","Neptunea ventricosa",71882,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,3.1343,43.1401,"","Neptunea heros",71884,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,6.0553,6.5364,"giant sea star","Evasterias echinosoma",80020,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,0.8419,2.0916,"blackspined sea star","Lethasterias nanimensis",80200,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,55.4599,431.924,"purple-orange sea star","Asterias amurensis",81742,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,4.3386,83.4042,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,5.0027,NA,"compound ascidian unid.","",98300,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,0.6176,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,56
63.34812,-163.85337,"CC-07",71,2021,NA,6.037,NA,"empty gastropod shells","",99994,NA,NA,NA,162,NA,56
63.31956,-163.19327,"CC-08",71,2021,NA,2.8382,88.1768,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.6834,1.6533,"starry flounder","Platichthys stellatus",10220,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,1.8517,35.5463,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.0014,0.5511,"tubenose poacher","Pallasina barbata",20001,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.0055,0.5511,"Bering poacher","Occella dodecaedron",20061,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.3417,22.8709,"threaded sculpin","Gymnocanthus pistilliger",21314,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.0799,1.3778,"plain sculpin","Myoxocephalus jaok",21371,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.0096,0.2756,"antlered sculpin","Enophrys diceraus",21388,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.0331,2.7555,"Arctic cod","Boreogadus saida",21725,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.5401,5.5111,"saffron cod","Eleginus gracilis",21735,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.0055,0.5511,"variegated snailfish","Liparis gibbus",22205,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.0303,0.8267,"rainbow smelt","Osmerus mordax",23055,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.0055,0.5511,"Arctic shanny","Stichaeus punctatus",23804,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.1102,7.4399,"snake prickleback","Lumpenus sagitta",23808,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.0152,0.8267,"jellyfish unid.","Scyphozoa",40500,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.2317,NA,"sea raspberry","Gersemia sp.",41201,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.1248,7.1644,"","Metridium sp.",43010,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,1.6043,1234.1999,"","Crangon sp.",66502,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.1069,14.3287,"","Argis sp.",66570,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.0535,3.5822,"sculptured shrimp","Sclerocrangon boreas",66601,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,16.8994,121.2431,"helmet crab","Telmessus cheiragonus",68781,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.1248,21.4931,"splendid hermit","Labidochirus splendescens",69061,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.1223,0.2756,"red king crab","Paralithodes camtschaticus",69322,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.3566,3.5822,"fat whelk","Neptunea ventricosa",71882,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,6.6518,7.991,"giant sea star","Evasterias echinosoma",80020,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.2756,0.8267,"blackspined sea star","Lethasterias nanimensis",80200,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.0179,3.5822,"","Henricia sp.",80540,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,0.237,0.8267,"","Leptasterias polaris",80590,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,68.3122,573.1493,"purple-orange sea star","Asterias amurensis",81742,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,8.5033,196.1934,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,2.2995,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,57
63.31956,-163.19327,"CC-08",71,2021,NA,1.0697,NA,"empty gastropod shells","",99994,NA,NA,NA,162,NA,57
63.33383,-163.07116,"BB-08",71,2021,NA,2.2533,51.9515,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.3132,0.9943,"starry flounder","Platichthys stellatus",10220,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.7445,12.4286,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0012,0.2486,"tubenose poacher","Pallasina barbata",20001,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0149,0.7457,"Bering poacher","Occella dodecaedron",20061,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.6562,0.2486,"Bering wolffish","Anarhichas orientalis",20322,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0174,0.7457,"Pacific herring","Clupea pallasii",21110,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0149,0.9943,"threaded sculpin","Gymnocanthus pistilliger",21314,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.3281,2.4857,"plain sculpin","Myoxocephalus jaok",21371,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0348,0.7457,"antlered sculpin","Enophrys diceraus",21388,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0037,0.2486,"eyeshade sculpin","Nautichthys pribilovius",21405,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0037,0.2486,"Arctic cod","Boreogadus saida",21725,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,3.8181,52.4487,"saffron cod","Eleginus gracilis",21735,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0298,2.4857,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0833,1.4914,"whitespotted greenling","Hexagrammos stelleri",21932,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0472,1.4914,"rainbow smelt","Osmerus mordax",23055,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.2784,19.14,"snake prickleback","Lumpenus sagitta",23808,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0236,0.2486,"wattled eelpout","Lycodes palearis",24185,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.4971,0.4971,"polar eelpout","Lycodes turneri",24189,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0785,NA,"hydroid unid.","Hydroidolina",40011,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.3614,NA,"sea raspberry","Gersemia sp.",41201,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.22,6.2143,"sea anemone unid.","Actiniaria",43000,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.5657,9.4457,"","Metridium sp.",43010,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.2356,144.6689,"humpy shrimp","Pandalus goniurus",66045,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0472,3.2314,"coonstripe shrimp","Pandalus hypsinotus",66050,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.3614,258.2662,"","Crangon sp.",66502,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0629,6.2143,"","Argis sp.",66570,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,4.9347,47.2287,"helmet crab","Telmessus cheiragonus",68781,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.1728,15.66,"splendid hermit","Labidochirus splendescens",69061,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.4087,3.2314,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.0629,3.2314,"Alaskan hermit","Pagurus ochotensis",69090,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,3.2165,8.4514,"red king crab","Paralithodes camtschaticus",69322,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.9272,3.2314,"","Neptunea heros",71884,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,4.007,5.7172,"giant sea star","Evasterias echinosoma",80020,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,3.1419,8.2029,"blackspined sea star","Lethasterias nanimensis",80200,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,34.1488,310.4664,"purple-orange sea star","Asterias amurensis",81742,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,5.9563,84.763,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.051,0.9943,"basketstar","Gorgonocephalus eucnemis",83020,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,0.8802,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,58
63.33383,-163.07116,"BB-08",71,2021,NA,3.3003,NA,"empty gastropod shells","",99994,NA,NA,NA,162,NA,58
61.686,-162.29713,"CC-09",71,2021,NA,1.26,33.8469,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,1.0426,4.447,"starry flounder","Platichthys stellatus",10220,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.8252,13.5882,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.0037,0.2471,"tubenose poacher","Pallasina barbata",20001,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.0025,0.2471,"Bering poacher","Occella dodecaedron",20061,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.4966,0.2471,"Bering wolffish","Anarhichas orientalis",20322,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.1025,6.6706,"threaded sculpin","Gymnocanthus pistilliger",21314,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.189,2.4706,"antlered sculpin","Enophrys diceraus",21388,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.0049,0.2471,"eyeshade sculpin","Nautichthys pribilovius",21405,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.0235,2.2235,"Arctic cod","Boreogadus saida",21725,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.2656,2.7176,"saffron cod","Eleginus gracilis",21735,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.0074,0.4941,"variegated snailfish","Liparis gibbus",22205,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.0148,1.2353,"Arctic shanny","Stichaeus punctatus",23804,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.4138,23.2234,"snake prickleback","Lumpenus sagitta",23808,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.0457,2.2235,"pighead prickleback","Acantholumpenus mackayi",23809,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.0445,0.4941,"wattled eelpout","Lycodes palearis",24185,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,11.1028,NA,"sea raspberry","Gersemia sp.",41201,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,1.0905,19.7646,"sea anemone unid.","Actiniaria",43000,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.0497,9.8823,"","Eunoe sp.",56310,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.1984,158.611,"","Crangon sp.",66502,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.1984,59.5409,"","Argis sp.",66570,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.2478,9.8823,"sculptured shrimp","Sclerocrangon boreas",66601,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,5.1549,29.6469,"helmet crab","Telmessus cheiragonus",68781,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.2478,29.6469,"splendid hermit","Labidochirus splendescens",69061,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,2.0323,39.7763,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.3965,19.7646,"Alaskan hermit","Pagurus ochotensis",69090,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,1.2842,2.7176,"red king crab","Paralithodes camtschaticus",69322,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.1487,NA,"snail egg","gastropod egg",71001,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,1.0905,9.8823,"fat whelk","Neptunea ventricosa",71882,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,17.3481,89.1878,"","Neptunea heros",71884,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,1.7348,19.7646,"oblique smoothcockle","Serripes notabilis",75287,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,1.2056,1.2353,"giant sea star","Evasterias echinosoma",80020,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,61.127,634.197,"purple-orange sea star","Asterias amurensis",81742,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,9.2689,247.7988,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.0497,99.0701,"notched brittlestar","Ophiura sarsii",83320,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,0.0497,NA,"leafy bryozoan","Flustra serrulata",95030,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,1.7845,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,59
61.686,-162.29713,"CC-09",71,2021,NA,34.7462,NA,"empty gastropod shells","",99994,NA,NA,NA,162,NA,59
62.33336,-161.59066,"CC-10",71,2021,NA,0.8141,9.7792,"Arctic flounder","Liopsetta glacialis",10155,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,3.5107,113.9272,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,8.7719,43.5173,"starry flounder","Platichthys stellatus",10220,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.4278,10.0236,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,0.0086,0.489,"tubenose poacher","Pallasina barbata",20001,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.0122,0.9779,"Bering poacher","Occella dodecaedron",20061,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,0.0073,0.489,"Pacific herring","Clupea pallasii",21110,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.044,2.4448,"threaded sculpin","Gymnocanthus pistilliger",21314,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,0.1369,1.4669,"plain sculpin","Myoxocephalus jaok",21371,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,0.0672,0.7334,"belligerent sculpin","Megalocottus platycephalus",21376,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.0513,0.7334,"antlered sculpin","Enophrys diceraus",21388,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,1.1038,16.8691,"saffron cod","Eleginus gracilis",21735,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,0.0012,0.7334,"ninespine stickleback","Pungitius pungitius",21753,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.1931,17.1135,"rainbow smelt","Osmerus mordax",23055,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,0.011,0.489,"Arctic shanny","Stichaeus punctatus",23804,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,0.7603,35.205,"snake prickleback","Lumpenus sagitta",23808,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.0575,1.9558,"pighead prickleback","Acantholumpenus mackayi",23809,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,2.6832,44.4952,"","Metridium sp.",43010,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.0856,NA,"barnacle unid.","Thoracica",65100,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.6664,350.8274,"","Crangon sp.",66502,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.0513,6.8454,"","Argis sp.",66570,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,5.2636,47.9179,"helmet crab","Telmessus cheiragonus",68781,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,3.2469,65.0314,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,4.8705,109.2821,"Alaskan hermit","Pagurus ochotensis",69090,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.2393,3.4227,"","Beringius sp.",71769,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,6.8188,109.2821,"","Neptunea heros",71884,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.1024,3.4227,"mussel unid.","Mytilidae",74050,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,0.1709,3.4227,"oblique smoothcockle","Serripes notabilis",75287,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,0.0538,0.2445,"","Leptasterias polaris",80590,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,16.8397,161.8451,"purple-orange sea star","Asterias amurensis",81742,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,0.4956,27.3817,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,60
61.37158,-161.59066,"CC-10",71,2021,NA,0.2733,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,60
62.33336,-161.59066,"CC-10",71,2021,NA,7.2459,NA,"empty gastropod shells","",99994,NA,NA,NA,162,NA,60
62.33336,-161.54555,"BB-10",71,2021,NA,0.0792,2.9251,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.0061,0.2438,"longhead dab","Limanda proboscidea",10211,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,1.326,2.9251,"starry flounder","Platichthys stellatus",10220,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.7703,13.1627,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.0012,0.2438,"tubenose poacher","Pallasina barbata",20001,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.0317,1.2188,"threaded sculpin","Gymnocanthus pistilliger",21314,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.0695,5.1188,"Arctic cod","Boreogadus saida",21725,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.2633,2.4375,"saffron cod","Eleginus gracilis",21735,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.0061,0.975,"rainbow smelt","Osmerus mordax",23055,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.0085,0.2438,"salmon unid.","Oncorhynchus sp.",23202,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.0061,0.4875,"Arctic shanny","Stichaeus punctatus",23804,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.4851,25.5942,"pighead prickleback","Acantholumpenus mackayi",23809,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.1036,0.975,"wattled eelpout","Lycodes palearis",24185,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.0768,2.4375,"jellyfish unid.","Scyphozoa",40500,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.528,NA,"sea raspberry","Gersemia sp.",41201,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.6635,10.7252,"sea anemone unid.","Actiniaria",43000,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.0137,8.0439,"humpy shrimp","Pandalus goniurus",66045,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.0271,27.0567,"","Crangon sp.",66502,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.2708,38.0257,"","Argis sp.",66570,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.0407,2.6813,"sculptured shrimp","Sclerocrangon boreas",66601,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,1.8143,19.0128,"helmet crab","Telmessus cheiragonus",68781,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,1.9498,197.6847,"splendid hermit","Labidochirus splendescens",69061,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,4.996,110.9082,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.2296,0.2438,"red king crab","Paralithodes camtschaticus",69322,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.0948,NA,"snail egg","gastropod egg",71001,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,1.5705,13.6502,"warped whelk","Pyrulofusus deformis",71753,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.203,8.0439,"","Beringius sp.",71769,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,2.234,40.707,"fat whelk","Neptunea ventricosa",71882,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,5.172,97.5017,"","Neptunea heros",71884,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.1219,8.0439,"angular whelk","Buccinum angulosum",72743,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,0.0271,2.6813,"polar whelk","Buccinum polare",72755,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.0812,2.6813,"hairy cockle","Ciliatoclinocardium ciliatum",74983,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.0407,2.6813,"","Leptasterias arctica",80594,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,5.8404,45.0945,"purple-orange sea star","Asterias amurensis",81742,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,1.9768,86.5328,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,0.0137,81.1702,"notched brittlestar","Ophiura sarsii",83320,NA,NA,NA,162,NA,61
62.33336,-161.54555,"BB-10",71,2021,NA,1.0562,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,61
61.37158,-161.54555,"BB-10",71,2021,NA,1.1915,NA,"empty gastropod shells","",99994,NA,NA,NA,162,NA,61
61.34965,-162.28386,"BB-09",71,2021,NA,0.7283,22.0391,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,62
62.3255,-162.28386,"BB-09",71,2021,NA,0.2779,1.1978,"starry flounder","Platichthys stellatus",10220,NA,NA,NA,162,NA,62
